date_time,TEMP_2023_3,TEMP_2023_13,TEMP_2023_14,TEMP_2023_15,TEMP_2023_19,TEMP_2023_23,TEMP_2023_24,TEMP_2023_25,TEMP_2023_26,TEMP_2023_27,TEMP_2023_29,TEMP_2023_31,TEMP_2023_34,TEMP_2023_35,TEMP_2023_37,TEMP_2023_39,TEMP_2023_40,TEMP_2023_41,TEMP_2023_42,TEMP_2023_43,TEMP_2023_44,TEMP_2023_49,TEMP_2023_50,TEMP_2023_51,TEMP_2023_52,TEMP_2023_55,TEMP_2023_57,TEMP_2023_58,TEMP_2023_59,TEMP_2023_60,TEMP_2023_63,TEMP_2023_65,TEMP_2023_66,TEMP_2023_67,TEMP_2023_68,TEMP_2023_69,TEMP_2023_71,TEMP_2023_72,TEMP_2023_73,TEMP_2023_77,TEMP_2023_78,TEMP_2023_81,TEMP_2023_83,TEMP_2023_86,TEMP_2023_92,TEMP_2023_97,TEMP_2023_98,TEMP_2023_99,TEMP_2023_102,TEMP_2023_104,TEMP_2023_108,TEMP_2023_109,TEMP_2023_110,TEMP_2023_112,TEMP_2023_117,TEMP_2023_118,TEMP_2023_120,TEMP_2023_121,TEMP_2023_123,TEMP_2023_125,TEMP_2023_130,TEMP_2023_133,TEMP_2023_135,TEMP_2023_136,TEMP_2023_137
2023-07-15 08:00:00,26.682777777777776,23.677222222222223,28.059999999999995,24.255000000000003,29.452222222222222,26.87888888888889,26.39,,,24.447777777777777,24.64111111111111,26.292222222222218,25.90222222222222,26.487777777777776,28.456111111111113,28.357222222222227,26.292222222222218,22.81222222222222,26.195,26.584999999999997,26.97722222222222,26.584999999999997,25.02777777777778,,20.805,22.717222222222226,25.90222222222222,25.416111111111107,25.31888888888889,28.25777777777778,23.58111111111111,25.124999999999996,26.39,22.33277777777778,,25.222222222222225,24.157777777777774,23.58111111111111,24.447777777777777,26.39,25.90222222222222,26.584999999999997,26.781111111111116,24.931111111111115,25.512777777777778,25.124999999999996,26.0,26.0,25.90222222222222,26.39,26.097222222222218,25.416111111111107,27.172777777777778,29.65222222222222,25.222222222222225,26.781111111111116,24.544999999999998,22.14222222222222,24.64111111111111,26.682777777777776,26.487777777777776,25.70777777777778,24.255000000000003,24.544999999999998,27.075000000000003
2023-07-15 08:15:00,26.584999999999997,23.772777777777776,27.96111111111111,24.35111111111111,29.552222222222227,27.075000000000003,26.292222222222218,,26.292222222222218,24.544999999999998,24.737777777777783,26.39,26.097222222222218,26.487777777777776,28.357222222222227,28.555,26.195,23.387777777777778,26.292222222222218,26.682777777777776,27.075000000000003,26.584999999999997,25.416111111111107,25.124999999999996,20.615,23.29222222222222,26.0,25.512777777777778,25.31888888888889,28.059999999999995,23.677222222222223,25.805,26.292222222222218,22.717222222222226,26.781111111111116,25.222222222222225,23.48388888888889,23.86888888888889,24.835,26.292222222222218,,26.487777777777776,26.87888888888889,25.222222222222225,25.70777777777778,25.512777777777778,25.805,25.90222222222222,26.0,26.39,26.097222222222218,25.512777777777778,27.172777777777778,29.25222222222222,24.931111111111115,26.682777777777776,24.835,22.14222222222222,24.64111111111111,26.781111111111116,26.195,25.90222222222222,24.255000000000003,24.64111111111111,27.075000000000003
2023-07-15 08:30:00,26.584999999999997,23.96611111111111,27.763888888888886,24.447777777777777,29.352222222222224,27.172777777777778,26.39,23.29222222222222,26.682777777777776,24.64111111111111,24.835,26.39,25.90222222222222,26.584999999999997,28.158888888888892,28.654999999999998,26.195,23.772777777777776,26.292222222222218,26.487777777777776,27.075000000000003,26.584999999999997,24.931111111111115,25.416111111111107,20.805,22.81222222222222,25.61,25.416111111111107,25.416111111111107,28.456111111111113,23.86888888888889,26.292222222222218,26.292222222222218,22.428888888888892,26.195,25.222222222222225,23.96611111111111,24.06222222222222,24.64111111111111,26.292222222222218,,26.487777777777776,26.97722222222222,25.222222222222225,25.70777777777778,25.31888888888889,25.90222222222222,26.097222222222218,26.0,26.487777777777776,26.097222222222218,25.61,27.370000000000005,29.452222222222222,24.835,26.87888888888889,24.931111111111115,22.14222222222222,24.835,26.584999999999997,26.195,26.097222222222218,24.255000000000003,24.737777777777783,27.172777777777778
2023-07-15 08:45:00,26.781111111111116,23.96611111111111,27.96111111111111,24.544999999999998,29.552222222222227,27.370000000000005,26.39,23.387777777777778,26.584999999999997,24.64111111111111,24.835,26.487777777777776,26.097222222222218,26.39,28.059999999999995,28.852777777777778,26.195,24.157777777777774,26.292222222222218,26.682777777777776,26.97722222222222,26.682777777777776,25.416111111111107,25.31888888888889,20.615,23.29222222222222,25.90222222222222,25.31888888888889,25.31888888888889,27.96111111111111,23.772777777777776,26.584999999999997,26.195,22.717222222222226,26.584999999999997,25.31888888888889,23.86888888888889,24.35111111111111,24.544999999999998,26.292222222222218,26.584999999999997,26.682777777777776,26.87888888888889,25.222222222222225,25.512777777777778,25.222222222222225,26.0,26.292222222222218,26.0,26.487777777777776,26.097222222222218,25.70777777777778,27.370000000000005,29.65222222222222,25.02777777777778,26.584999999999997,24.835,,25.124999999999996,26.487777777777776,26.195,26.195,24.35111111111111,24.737777777777783,27.075000000000003
2023-07-15 09:00:00,26.682777777777776,24.447777777777777,27.96111111111111,24.64111111111111,29.552222222222227,27.272222222222226,26.39,23.48388888888889,26.87888888888889,24.737777777777783,24.931111111111115,26.487777777777776,25.90222222222222,26.292222222222218,28.059999999999995,29.15222222222222,26.97722222222222,24.447777777777777,26.39,26.584999999999997,27.075000000000003,26.682777777777776,24.931111111111115,25.02777777777778,20.615,22.81222222222222,26.0,25.512777777777778,25.512777777777778,27.467777777777776,23.772777777777776,26.87888888888889,26.195,22.428888888888892,26.682777777777776,25.31888888888889,23.86888888888889,24.447777777777777,24.737777777777783,26.39,,26.682777777777776,26.781111111111116,25.222222222222225,25.61,25.512777777777778,25.90222222222222,26.292222222222218,26.0,26.39,26.097222222222218,25.805,27.272222222222226,29.75222222222222,25.124999999999996,26.87888888888889,24.737777777777783,23.003888888888884,25.02777777777778,26.781111111111116,26.195,26.39,24.544999999999998,24.544999999999998,26.97722222222222
2023-07-15 09:15:00,26.584999999999997,24.931111111111115,27.467777777777776,24.64111111111111,29.852777777777778,27.075000000000003,26.39,23.387777777777778,26.292222222222218,24.737777777777783,24.931111111111115,26.487777777777776,,26.584999999999997,27.96111111111111,29.15222222222222,27.567222222222217,24.737777777777783,26.39,26.584999999999997,27.075000000000003,26.584999999999997,25.31888888888889,25.512777777777778,20.805,23.29222222222222,25.70777777777778,25.512777777777778,25.31888888888889,27.370000000000005,23.86888888888889,26.87888888888889,26.584999999999997,22.33277777777778,26.195,25.31888888888889,24.255000000000003,24.544999999999998,24.835,26.195,26.97722222222222,26.584999999999997,26.97722222222222,25.222222222222225,25.805,25.416111111111107,25.805,26.097222222222218,26.0,26.487777777777776,26.097222222222218,25.805,27.172777777777778,29.25222222222222,24.931111111111115,26.682777777777776,24.737777777777783,23.387777777777778,25.02777777777778,26.682777777777776,26.097222222222218,26.584999999999997,25.124999999999996,24.64111111111111,26.87888888888889
2023-07-15 09:30:00,26.781111111111116,25.31888888888889,27.862222222222222,24.447777777777777,29.952777777777783,27.075000000000003,26.487777777777776,23.58111111111111,26.97722222222222,24.737777777777783,24.931111111111115,26.487777777777776,26.0,26.487777777777776,27.96111111111111,29.15222222222222,28.059999999999995,25.02777777777778,26.487777777777776,26.682777777777776,27.172777777777778,26.584999999999997,24.931111111111115,25.416111111111107,20.805,22.81222222222222,25.70777777777778,25.31888888888889,25.512777777777778,27.370000000000005,23.772777777777776,26.195,26.87888888888889,22.237777777777783,,25.31888888888889,23.677222222222223,24.544999999999998,24.737777777777783,26.292222222222218,,26.584999999999997,26.87888888888889,25.124999999999996,25.70777777777778,25.222222222222225,26.0,25.90222222222222,26.0,26.682777777777776,26.097222222222218,25.70777777777778,27.370000000000005,29.552222222222227,24.544999999999998,26.87888888888889,24.931111111111115,23.48388888888889,24.835,26.584999999999997,26.097222222222218,26.781111111111116,25.02777777777778,24.835,26.87888888888889
2023-07-15 09:45:00,26.87888888888889,25.416111111111107,27.862222222222222,24.35111111111111,30.053888888888885,26.97722222222222,26.487777777777776,23.48388888888889,26.195,24.737777777777783,24.931111111111115,26.487777777777776,26.292222222222218,26.487777777777776,27.862222222222222,29.15222222222222,27.665,25.31888888888889,26.584999999999997,26.682777777777776,27.172777777777778,26.682777777777776,25.02777777777778,25.124999999999996,20.805,23.29222222222222,26.097222222222218,25.416111111111107,25.416111111111107,27.272222222222226,23.86888888888889,25.90222222222222,26.682777777777776,22.237777777777783,26.682777777777776,25.31888888888889,23.48388888888889,24.544999999999998,24.64111111111111,26.487777777777776,27.370000000000005,26.682777777777776,26.781111111111116,25.124999999999996,25.512777777777778,25.416111111111107,25.90222222222222,26.097222222222218,25.90222222222222,26.87888888888889,26.097222222222218,25.70777777777778,27.370000000000005,29.75222222222222,24.544999999999998,26.781111111111116,25.124999999999996,23.58111111111111,24.835,26.682777777777776,26.097222222222218,26.97722222222222,24.931111111111115,24.737777777777783,27.075000000000003
2023-07-15 10:00:00,26.682777777777776,25.31888888888889,27.567222222222217,24.35111111111111,30.153888888888886,26.97722222222222,26.487777777777776,23.387777777777778,26.781111111111116,24.64111111111111,24.931111111111115,26.487777777777776,26.097222222222218,26.584999999999997,27.96111111111111,29.25222222222222,27.467777777777776,25.31888888888889,26.487777777777776,26.584999999999997,27.172777777777778,26.682777777777776,25.222222222222225,25.222222222222225,20.805,22.81222222222222,25.90222222222222,25.416111111111107,25.416111111111107,27.172777777777778,23.677222222222223,25.61,26.487777777777776,22.33277777777778,26.195,25.416111111111107,24.06222222222222,24.64111111111111,24.835,26.292222222222218,,26.781111111111116,26.87888888888889,25.124999999999996,25.70777777777778,25.512777777777778,25.805,26.292222222222218,25.90222222222222,26.97722222222222,26.097222222222218,26.0,27.272222222222226,29.452222222222222,24.931111111111115,26.781111111111116,25.124999999999996,23.772777777777776,24.64111111111111,26.682777777777776,26.292222222222218,27.075000000000003,24.931111111111115,24.544999999999998,27.075000000000003
2023-07-15 10:15:00,26.584999999999997,25.31888888888889,27.763888888888886,24.447777777777777,29.952777777777783,27.075000000000003,26.487777777777776,23.387777777777778,26.39,24.737777777777783,24.835,26.584999999999997,26.39,26.584999999999997,27.862222222222222,29.25222222222222,27.272222222222226,25.222222222222225,26.682777777777776,26.584999999999997,27.272222222222226,26.682777777777776,24.931111111111115,25.512777777777778,20.901111111111113,23.29222222222222,25.70777777777778,25.222222222222225,25.61,26.97722222222222,23.677222222222223,25.416111111111107,26.584999999999997,22.525000000000002,,25.512777777777778,23.58111111111111,24.64111111111111,24.835,26.487777777777776,27.665,26.584999999999997,26.97722222222222,25.222222222222225,25.805,25.31888888888889,26.0,26.39,26.0,26.87888888888889,26.097222222222218,25.805,27.272222222222226,29.552222222222227,24.544999999999998,26.97722222222222,25.02777777777778,23.772777777777776,24.835,26.682777777777776,26.292222222222218,27.272222222222226,24.835,24.737777777777783,27.172777777777778
